  
42.8871,-2.17693,519.4,66.331,0
42.88682,-2.17716,519.9,66.367,0
42.88644,-2.17751,522,66.418,2
42.88633,-2.17762,520.5,66.433,1
42.88625,-2.1777,521.9,66.444,2
42.8861,-2.17786,522.8,66.466,3
42.8859,-2.17812,521.9,66.496,2
42.88572,-2.17837,521.5,66.525,0
42.88558,-2.17858,521.8,66.548,0
42.88546,-2.17876,522.3,66.568,0
42.88531,-2.17901,522.2,66.594,0
42.88515,-2.17928,522.6,66.623,1
42.88496,-2.17965,524.2,66.659,2
42.88487,-2.17986,523.8,66.679,1
42.88476,-2.18014,523.7,66.705,1
42.88465,-2.18043,524.1,66.732,1
42.88461,-2.18055,524,66.743,1
42.88457,-2.18069,524.2,66.755,1
42.88452,-2.18084,524.3,66.768,0
42.88447,-2.18101,524.5,66.783,1
42.88441,-2.18124,524.9,66.803,1
42.88435,-2.18145,524.9,66.822,1
42.88429,-2.18173,525.2,66.845,1
42.8841,-2.18268,526,66.926,1
42.88389,-2.18372,526.5,67.014,1
42.88378,-2.1843,527.3,67.063,1
42.88374,-2.18448,527.5,67.078,1
42.8837,-2.18467,527.4,67.094,1
42.88363,-2.18494,527.6,67.117,1
42.88356,-2.18514,527.9,67.135,1
42.88339,-2.18568,528.7,67.183,1
42.88327,-2.18601,528.2,67.213,1
42.8831,-2.18642,528.2,67.252,0
42.88306,-2.18653,528,67.262,0
42.88272,-2.18736,528.4,67.339,0
42.88248,-2.18792,528.1,67.392,0
42.88218,-2.18863,527.6,67.459,-1
42.88193,-2.18921,528.2,67.514,0
42.88166,-2.18979,528.6,67.57,1
42.881285,-2.190615,529.5,67.649,1
42.88091,-2.19144,529.8,67.729,1
42.88046,-2.192418,530.3,67.823,0
42.88001,-2.193395,530.2,67.917,0
42.87956,-2.194372,530.4,68.011,0
42.87911,-2.19535,531.7,68.105,1
42.87865,-2.19634,531.4,68.201,1
42.87844,-2.19678,532,68.244,0
42.87834,-2.19698,532.5,68.263,1
42.87824,-2.19719,532.5,68.284,0
42.8782,-2.19727,532.3,68.292,0
42.8778,-2.19803,533.3,68.368,1
42.87753,-2.19849,533.6,68.416,1
42.8773,-2.19893,534.3,68.46,1
42.87718,-2.19918,534.5,68.485,1
42.87685,-2.19987,535.4,68.552,1
42.87669,-2.20025,535.8,68.588,1
42.876465,-2.20079,536.6,68.638,1
42.87624,-2.20133,537.4,68.689,2
42.87604,-2.20181,537.2,68.734,1
42.87576,-2.202495,538.3,68.798,1
42.87548,-2.20318,538,68.862,1
42.87513,-2.204,538.5,68.939,0
42.87489,-2.20457,538.7,68.993,1
42.87461,-2.20523,538.3,69.055,0
42.87426,-2.20605,537.4,69.133,-1
42.87408,-2.2065,537,69.174,-1
42.87389,-2.20702,536.7,69.222,-1
42.87369,-2.20763,536.1,69.276,-1
42.87353,-2.20818,535.7,69.325,-1
42.87343,-2.20853,535.8,69.355,-1
42.87332,-2.20897,535.9,69.393,0
42.8732,-2.20944,535.8,69.434,0
42.87298,-2.21031,536.1,69.509,0
42.87272,-2.21132,536.6,69.596,1
42.87259,-2.21182,537.2,69.64,1
42.872425,-2.21244,538,69.693,1
42.87226,-2.21306,538.1,69.747,1
42.87205,-2.21388,539.3,69.818,1
42.87184,-2.2147,539.8,69.889,1
42.871585,-2.215685,540.8,69.974,1
42.87133,-2.21667,542.4,70.059,2
42.8711,-2.21755,543.5,70.136,2
42.87087,-2.21843,544.5,70.212,1
42.87073,-2.21895,544.7,70.257,1
42.87051,-2.2198,545.2,70.331,1
42.87031,-2.22052,545.4,70.393,1
42.87015,-2.22108,546.1,70.442,1
42.869975,-2.2217,546.5,70.497,1
42.8698,-2.22232,546.8,70.551,1
42.86962,-2.222905,547.2,70.603,1
42.86944,-2.22349,548,70.654,1
42.86939,-2.2236,548,70.665,1
42.86932,-2.22383,548.2,70.685,1
42.86918,-2.22431,548.6,70.727,1
42.86886,-2.2253,549,70.816,1
42.86862,-2.22603,549,70.881,0
42.86838,-2.22673,550.1,70.944,1
42.86803,-2.22778,550.3,71.038,1
42.86772,-2.2287,551.4,71.121,1
42.86742,-2.22962,551.3,71.203,1
42.86715,-2.23047,551.8,71.278,0
42.86696,-2.23109,552,71.333,1
42.86683,-2.23156,552,71.374,0
42.86674,-2.23189,551.9,71.403,0
42.8666,-2.23247,551.9,71.453,0
42.86652,-2.23284,551.6,71.484,0
42.86649,-2.23298,551.7,71.496,0
42.86643,-2.23331,551.8,71.524,0
42.86636,-2.23368,552.1,71.555,0
42.86626,-2.23429,552.7,71.606,1
42.8662,-2.23477,552.8,71.646,1
42.86616,-2.23509,552.6,71.672,0
42.8661,-2.23571,553,71.723,0
42.86607,-2.23609,553,71.755,0
42.86605,-2.23631,554.4,71.773,2
42.86603,-2.23667,553.1,71.802,0
42.86601,-2.23717,553.1,71.843,0
42.86601,-2.23745,553.2,71.866,0
42.86601,-2.23767,553,71.884,-1
42.866,-2.238,553,71.911,0
42.86601,-2.23825,552.8,71.931,0
42.86602,-2.23902,553.1,71.994,0
42.86606,-2.24002,553.7,72.076,1
42.8661,-2.24098,553.7,72.154,0
42.86612,-2.2416,553.9,72.205,0
42.86613,-2.24217,554.2,72.251,0
42.86614,-2.24246,553,72.275,-1
42.86615,-2.2431,553.1,72.327,-1
42.86615,-2.24337,554,72.349,0
42.86615,-2.24381,554.1,72.385,1
42.86613,-2.24441,554.3,72.434,1
42.86611,-2.24501,554.7,72.483,1
42.86607,-2.24563,555.8,72.534,1
42.86601,-2.24627,556.8,72.587,2
42.86596,-2.24677,557.1,72.628,2
42.86592,-2.24711,557.7,72.656,2
42.86588,-2.2474,558.3,72.68,2
42.86577,-2.24819,558.8,72.745,1
42.865655,-2.24892,559.9,72.806,1
42.86554,-2.24965,561,72.867,2
42.86537,-2.25075,563.3,72.959,2
42.86523,-2.25165,564.2,73.034,2
42.86507,-2.25279,564.9,73.129,1
42.86494,-2.25396,566.3,73.225,1
42.86488,-2.25454,566.8,73.273,1
42.86481,-2.25537,567.4,73.341,1
42.86476,-2.25597,568.4,73.391,1
42.86471,-2.25697,569.4,73.472,2
42.86467,-2.25814,570.6,73.568,1
42.86467,-2.25867,571,73.611,1
42.86467,-2.25943,571.8,73.673,1
42.86469,-2.26046,573,73.757,1
42.86471,-2.26132,574,73.828,1
42.86474,-2.26193,574,73.877,1
42.86479,-2.26261,575.4,73.933,1
42.86484,-2.26333,575.5,73.992,1
42.86491,-2.26413,576.9,74.058,1
42.86503,-2.26526,578.1,74.151,2
42.86516,-2.26646,579.7,74.25,1
42.86526,-2.2674,580.9,74.328,2
42.86536,-2.26834,583.3,74.405,2
42.865447,-2.26918,582.4,74.474,1
42.865533,-2.27002,583.5,74.543,0
42.86562,-2.27086,583.9,74.613,1
42.86569,-2.27165,585.1,74.678,1
42.86576,-2.27244,585.2,74.743,1
42.86585,-2.27347,586.5,74.827,1
42.86592,-2.27438,586.6,74.902,1
42.865955,-2.27501,586.5,74.953,0
42.86599,-2.27564,586.2,75.005,0
42.86604,-2.27648,586.2,75.074,0
42.86609,-2.27756,585,75.162,-1
42.866105,-2.27821,584.2,75.215,-1
42.86612,-2.27886,583.7,75.268,-1
42.86614,-2.27981,583.2,75.346,-1
42.86615,-2.28046,583,75.399,-1
42.86616,-2.28111,582.5,75.452,-1
42.86616,-2.28188,582.3,75.515,-1
42.866155,-2.28268,582.7,75.58,0
42.86615,-2.28348,582.7,75.645,0
42.86614,-2.2845,583,75.728,0
42.86613,-2.28514,583.3,75.781,0
42.86612,-2.28622,583.8,75.869,1
42.86612,-2.28638,583.9,75.882,1
42.86611,-2.28653,584.2,75.894,1
42.86611,-2.28657,584.1,75.897,1
42.86609,-2.28767,585.5,75.987,1
42.86608,-2.28872,587.1,76.073,2
42.86607,-2.2896,588.7,76.145,2
42.86607,-2.29024,589.5,76.197,2
42.86607,-2.29068,589.7,76.233,2
42.86608,-2.29133,590.6,76.286,1
42.86609,-2.29179,591.1,76.323,1
42.86609,-2.29219,591.7,76.356,2
42.86611,-2.29284,592.7,76.409,2
42.86613,-2.29329,593.1,76.446,2
42.86614,-2.2937,593.6,76.479,2
42.86619,-2.29457,594.5,76.55,1
42.86621,-2.295,595.3,76.586,2
42.86627,-2.29577,595.7,76.649,1
42.86635,-2.29672,596.3,76.727,1
42.86639,-2.29713,596.1,76.761,0
42.86645,-2.29775,595.7,76.812,0
42.86652,-2.29841,595.4,76.866,-1
42.86658,-2.2989,594.8,76.907,-1
42.86665,-2.29945,594.4,76.952,-1
42.86674,-2.30009,593.6,77.005,-1
42.86683,-2.30073,593,77.058,-1
42.86692,-2.30137,592.3,77.112,-1
42.86702,-2.30201,591.9,77.165,-1
42.86712,-2.30265,589,77.218,-3
42.86721,-2.30325,586.3,77.268,-5
42.86722,-2.30334,586,77.276,-5
42.86723,-2.30335,585.9,77.277,-5
42.86724,-2.30342,585.7,77.283,-5
42.8673,-2.30385,585.2,77.319,-4
42.86738,-2.30433,586.6,77.359,-2
42.86744,-2.30473,588.8,77.392,3
42.86747,-2.30496,588,77.411,2
42.86753,-2.30535,587.7,77.444,2
42.86756,-2.30558,587.4,77.463,1
42.86762,-2.30599,587.4,77.497,-1
42.86765,-2.30622,586.9,77.516,-1
42.86769,-2.30662,586.7,77.549,-1
42.86772,-2.30687,586.4,77.57,-1
42.86776,-2.30726,586.3,77.602,-1
42.86778,-2.30749,586.3,77.621,-1
42.86781,-2.3079,585.9,77.654,-1
42.86782,-2.30815,585.9,77.675,-1
42.86784,-2.30836,585.7,77.692,-1
42.86786,-2.30876,585.7,77.725,-1
42.86786,-2.30898,585.5,77.743,-1
42.86788,-2.30941,585.6,77.778,0
42.86788,-2.30964,585.6,77.796,0
42.86788,-2.30987,585.9,77.815,0
42.86789,-2.31008,585.9,77.832,0
42.86789,-2.31027,586,77.848,0
42.86788,-2.3107,586.4,77.883,1
42.86788,-2.31092,586.4,77.901,1
42.86787,-2.31138,586.1,77.939,0
42.86786,-2.31147,586,77.946,0
42.86784,-2.31187,586.6,77.979,0
42.86784,-2.31201,586.5,77.99,0
42.86783,-2.31223,586.8,78.008,0
42.86781,-2.31246,586.8,78.027,0
42.8678,-2.31266,587.1,78.043,1
42.86778,-2.31288,587.2,78.061,1
42.86775,-2.31331,587.5,78.097,1
42.86772,-2.31352,587.7,78.114,1
42.86767,-2.31405,588.2,78.158,1
42.86764,-2.31428,588.3,78.177,1
42.8676,-2.31456,588.5,78.2,1
42.86751,-2.3152,588.9,78.253,1
42.86748,-2.31541,589.3,78.271,1
42.86744,-2.31563,589.1,78.289,1
42.86741,-2.31584,589.5,78.307,1
42.86734,-2.31625,589.6,78.341,1
42.86729,-2.31649,590,78.361,1
42.86721,-2.31689,589.8,78.395,1
42.86712,-2.31728,590.2,78.429,1
42.86708,-2.3175,590.9,78.447,1
42.86698,-2.31792,591.2,78.483,1
42.86688,-2.3183,591.7,78.516,2
42.86682,-2.31855,592.7,78.537,2
42.86676,-2.31875,592.2,78.555,1
42.86666,-2.31911,592.4,78.586,1
42.8666,-2.31934,592.6,78.606,1
42.86649,-2.3197,592.8,78.638,0
42.86642,-2.31993,593.2,78.659,1
42.8663,-2.3203,593.4,78.692,1
42.86625,-2.32044,593.5,78.704,1
42.86606,-2.321,594.2,78.755,1
42.86595,-2.32129,594.3,78.781,1
42.86574,-2.32184,594.7,78.832,1
42.86558,-2.32223,595.2,78.868,1
42.86543,-2.3226,595.4,78.903,1
42.86528,-2.32296,595.8,78.937,1
42.86512,-2.32333,595.7,78.972,0
42.86495,-2.32373,595.4,79.009,0
42.86471,-2.324275,595.8,79.061,0
42.86447,-2.32482,596.4,79.113,1
42.86431,-2.3252,596.9,79.149,1
42.86415,-2.32558,597,79.185,1
42.864,-2.32595,597.3,79.219,1
42.86383,-2.32636,597.9,79.258,1
42.86369,-2.32673,597.9,79.292,1
42.86355,-2.32708,598,79.324,1
42.8634,-2.32747,599,79.36,1
42.86326,-2.32787,598.7,79.396,1
42.86312,-2.32827,599.5,79.432,1
42.86299,-2.32866,600,79.467,1
42.86286,-2.32906,600.1,79.503,1
42.86273,-2.3295,600.5,79.542,1
42.8626,-2.32992,600.6,79.579,1
42.86248,-2.33036,602,79.617,2
42.86232,-2.33097,602.8,79.67,2
42.86221,-2.33137,603.1,79.705,2
42.86206,-2.33201,603.4,79.76,1
42.86204,-2.33208,603.8,79.766,1
42.86204,-2.33209,603.8,79.767,1
42.86204,-2.3321,603.9,79.768,1
42.86203,-2.33215,603.9,79.772,1
42.86189,-2.33281,604.3,79.828,1
42.86177,-2.33343,605.2,79.88,1
42.86169,-2.33386,605.2,79.916,1
42.86164,-2.33411,605.3,79.938,1
42.86158,-2.3345,605.5,79.97,1
42.86151,-2.33493,605.2,80.006,0
42.86142,-2.33556,607.1,80.058,1
42.86137,-2.33596,607.2,80.091,1
42.86134,-2.33618,608.3,80.11,3
42.86129,-2.33664,608.4,80.148,2
42.86125,-2.33704,609.1,80.181,2
42.86119,-2.33768,609.7,80.233,1
42.86115,-2.33812,610.3,80.269,2
42.86112,-2.33855,610.5,80.305,1
42.86107,-2.33939,612.3,80.373,2
42.861023,-2.340287,613.3,80.447,2
42.860977,-2.341183,613.9,80.52,1
42.86093,-2.34208,615.1,80.593,1
42.860885,-2.342725,615.7,80.646,1
42.86084,-2.34337,616.3,80.699,1
42.86076,-2.34439,617.8,80.783,2
42.86069,-2.34525,618.4,80.854,1
42.86067,-2.34548,618.5,80.872,1
42.86063,-2.34587,617.1,80.905,-1
42.86059,-2.34627,617.9,80.938,0
42.86055,-2.34669,619,80.972,0
42.86045,-2.34757,619.3,81.045,1
42.86035,-2.34849,619,81.121,0
42.86028,-2.34908,618.8,81.169,0
42.86023,-2.34947,618.9,81.202,0
42.86017,-2.3499,618.6,81.237,0
42.86012,-2.3503,618.7,81.271,0
42.86006,-2.35072,618.8,81.305,0
42.85997,-2.35139,618.1,81.361,0
42.85987,-2.35201,617.1,81.413,-2
42.85981,-2.35243,616.3,81.448,-2
42.85975,-2.35284,617,81.482,-1
42.85968,-2.35326,616.8,81.517,0
42.85961,-2.35369,616.3,81.553,0
42.85954,-2.35411,615.8,81.588,-1
42.85946,-2.35455,615.4,81.625,-1
42.85939,-2.35497,614.1,81.66,-2
42.85928,-2.35559,613.1,81.712,-2
42.8592,-2.35599,612.7,81.746,-2
42.85912,-2.35642,612.8,81.782,-1
42.85904,-2.35685,612.7,81.819,0
42.85896,-2.35723,611.9,81.851,-1
42.85888,-2.35764,611.5,81.885,-1
42.85879,-2.35806,610.7,81.921,-2
42.85874,-2.3583,610.8,81.941,-2
42.85864,-2.35871,610.2,81.977,-1
42.85855,-2.35913,609.3,82.012,-2
42.85846,-2.3595,609.4,82.044,-1
42.8584,-2.35973,609.3,82.064,-1
42.8583,-2.36013,608.9,82.099,-1
42.85823,-2.36041,608.2,82.123,-1
42.85815,-2.36071,607.7,82.149,-2
42.85803,-2.36114,607.3,82.186,-2
42.85791,-2.36154,606.4,82.222,-2
42.85778,-2.36194,605.7,82.257,-2
42.8576,-2.36251,605.2,82.308,-2
42.85752,-2.36274,604.5,82.329,-2
42.85732,-2.36332,603.8,82.381,-2
42.85725,-2.36352,603.9,82.399,-1
42.85712,-2.36387,603.6,82.431,-1
42.85703,-2.3641,603.5,82.452,-1
42.8569,-2.36446,603.6,82.485,0
42.85675,-2.36482,602.5,82.519,-1
42.85666,-2.36503,601.9,82.539,-2
42.8565,-2.36542,601.2,82.575,-2
42.85634,-2.36579,600.6,82.61,-2
42.85619,-2.36612,600.1,82.642,-2
42.85609,-2.36633,599.4,82.663,-2
42.85593,-2.36666,599.3,82.695,-2
42.85584,-2.36686,599.3,82.714,-1
42.85575,-2.36704,598.7,82.732,-2
42.85548,-2.36757,598.2,82.784,-1
42.85531,-2.36791,597.2,82.818,-2
42.85521,-2.36809,597.1,82.836,-2
42.8551,-2.36828,596.9,82.856,-1
42.85483,-2.36877,595.8,82.906,-2
42.85473,-2.36894,595.4,82.924,-2
42.85463,-2.36911,595,82.942,-2
42.85452,-2.36931,594.6,82.962,-2
42.85439,-2.36952,594.8,82.985,-2
42.85434,-2.36961,594.9,82.994,-1
42.85422,-2.3698,594.5,83.014,-1
42.85403,-2.3701,594.6,83.047,0
42.85392,-2.37027,594.7,83.065,0
42.85382,-2.37042,594.3,83.082,0
42.85371,-2.37058,594.2,83.1,-1
42.8536,-2.37074,594.4,83.117,0
42.8535,-2.3709,594.3,83.135,0
42.85339,-2.37105,594.6,83.152,0
42.85328,-2.37121,594.1,83.17,-1
42.85317,-2.37136,594.5,83.187,0
42.85305,-2.37153,594,83.206,0
42.85295,-2.37167,594.3,83.222,0
42.85283,-2.37182,594.5,83.241,0
42.8526,-2.37212,594.6,83.276,0
42.85248,-2.37227,594.3,83.294,0
42.85235,-2.37244,594.4,83.314,0
42.85211,-2.37275,594.2,83.351,0
42.85178,-2.37314,594.7,83.4,0
42.85141,-2.37357,594.4,83.454,0
42.85126,-2.37375,594.9,83.476,1
42.850875,-2.37419,594.4,83.532,0
42.85049,-2.37463,594.5,83.588,0
42.85026,-2.3749,594,83.621,-1
42.8499,-2.37531,595.1,83.674,1
42.84966,-2.37558,595.1,83.708,1
42.8494,-2.37588,596.2,83.746,2
42.84919,-2.37613,595.8,83.777,1
42.84896,-2.37641,595.6,83.812,0
42.84883,-2.37656,596.6,83.831,1
42.84857,-2.3769,596.1,83.871,0
42.84837,-2.37715,596.5,83.901,1
42.84823,-2.37732,596.3,83.922,1
42.84792,-2.37775,597.2,83.971,1
42.84744,-2.37844,597.9,84.049,1
42.84729,-2.37865,597.8,84.072,1
42.84707,-2.37898,597.7,84.109,0
42.84659,-2.37975,598.2,84.191,0
42.84639,-2.38009,598.3,84.227,1
42.84619,-2.38042,599.3,84.262,1
42.84596,-2.38082,598.9,84.303,1
42.84572,-2.38128,599.3,84.349,1
42.845455,-2.38179,600.3,84.4,1
42.84519,-2.3823,599.8,84.451,0
42.84505,-2.38258,600.1,84.479,1
42.84488,-2.38294,599.7,84.514,-1
42.84464,-2.38346,600,84.564,0
42.84446,-2.38386,600.4,84.603,0
42.84426,-2.38433,600.3,84.647,0
42.84396,-2.38505,600.5,84.714,0
42.84387,-2.38528,600.5,84.736,0
42.84354,-2.38618,600.1,84.818,0
42.84334,-2.38674,600.2,84.869,0
42.8432,-2.38715,599.8,84.906,0
42.843,-2.38777,600.1,84.961,0
42.84288,-2.38816,600.6,84.995,0
42.84276,-2.38856,599.3,85.031,0
42.84272,-2.38868,599.2,85.041,0
42.84259,-2.38917,598.8,85.084,-1
42.84251,-2.38947,599,85.11,-1
42.84247,-2.38961,598.8,85.122,-1
42.84232,-2.3902,599.1,85.173,0
42.84222,-2.3906,598.1,85.208,-1
42.84209,-2.39118,598,85.257,-1
42.84201,-2.39156,598.1,85.29,-1
42.84192,-2.39201,597.9,85.328,0
42.84184,-2.39241,598,85.362,0
42.84179,-2.3927,598.3,85.386,0
42.84173,-2.393,597.3,85.411,-1
42.84166,-2.39341,597.2,85.446,-1
42.8416,-2.39383,596,85.48,-2
42.84154,-2.39422,597.3,85.513,0
42.84148,-2.39463,597,85.547,0
42.84143,-2.395,596.5,85.578,0
42.84138,-2.39542,596.6,85.613,0
42.84134,-2.39584,596.6,85.647,0
42.8413,-2.39623,597.3,85.679,1
42.84128,-2.39644,596.8,85.697,0
42.84124,-2.39685,596.8,85.73,0
42.84121,-2.39727,596.7,85.765,0
42.84118,-2.39768,596.6,85.798,0
42.84116,-2.39812,596.6,85.834,0
42.84115,-2.39831,596.7,85.85,0
42.84114,-2.39852,596.8,85.867,0
42.84113,-2.39872,596.7,85.883,0
42.84112,-2.39893,596.9,85.901,0
42.84112,-2.39914,597.3,85.918,1
42.8411,-2.39957,598.3,85.953,2
42.8411,-2.39996,597.7,85.985,1
42.8411,-2.40019,597.7,86.004,1
42.8411,-2.40038,597.9,86.019,1
42.8411,-2.40081,598.5,86.054,0
42.8411,-2.40121,597.8,86.087,0
42.84111,-2.40144,597.9,86.106,0
42.84112,-2.40182,598.5,86.137,0
42.84112,-2.40204,598.6,86.155,0
42.84114,-2.40245,598.8,86.188,1
42.84117,-2.40294,598.7,86.228,1
42.8412,-2.40346,598.3,86.271,0
42.84126,-2.40423,598.6,86.334,0
42.84133,-2.40491,598.4,86.39,0
42.84135,-2.40512,598.3,86.407,0
42.84137,-2.40532,598,86.424,0
42.84148,-2.40614,597.9,86.492,0
42.84151,-2.40638,597.4,86.512,-1
42.84157,-2.40675,597.1,86.543,-1
42.8416,-2.40695,596.8,86.559,-1
42.84171,-2.40756,596.1,86.611,-2
42.84179,-2.40797,596,86.645,-1
42.84192,-2.40855,595.3,86.695,-1
42.84202,-2.40896,595.3,86.73,-1
42.84211,-2.40933,595.4,86.762,0
42.84216,-2.40955,595.6,86.781,0
42.84238,-2.41033,595.5,86.849,0
42.84254,-2.41088,596,86.897,0
42.84273,-2.41146,595.2,86.949,0
42.84287,-2.41186,594.4,86.985,-1
42.84307,-2.4124,594.3,87.035,-1
42.84322,-2.41278,594.2,87.07,-1
42.84329,-2.41297,594.1,87.087,0
42.84343,-2.4133,593.5,87.118,-1
42.8437,-2.41392,592.6,87.177,-1
42.84373,-2.41401,592.5,87.185,-1
42.84375,-2.41403,592.5,87.188,-2
42.84377,-2.41408,592.5,87.193,-1
42.84399,-2.41454,592.1,87.237,-1
42.84425,-2.41506,592.2,87.289,0
42.84427,-2.41511,592.2,87.294,0
42.84448,-2.41552,592.2,87.334,0
42.8446,-2.41573,592.2,87.356,0
42.8447,-2.41591,592.4,87.374,0
42.84479,-2.41607,592.6,87.391,0
42.84489,-2.41624,592.9,87.409,1
42.84499,-2.41641,593.2,87.427,1
42.84518,-2.41673,593.4,87.46,1
42.84538,-2.41705,593.1,87.494,1
42.84559,-2.41738,592,87.53,-1
42.84574,-2.41759,590.9,87.554,-2
42.84591,-2.41785,589.7,87.582,-3
42.84611,-2.41812,588.6,87.614,-4
42.84617,-2.41821,588.4,87.624,-4
42.84624,-2.4183,588.3,87.634,-4
42.84636,-2.41846,588.6,87.653,-3
42.8466,-2.41877,590.2,87.69,0
42.84682,-2.41905,593.8,87.723,5
42.84705,-2.41933,593.5,87.758,5
42.8472,-2.41951,592.3,87.78,3
42.84747,-2.41982,591.5,87.819,1
42.8479,-2.42028,589.8,87.88,-3
42.84816,-2.42055,588.3,87.916,-3
42.84842,-2.4208,587.6,87.952,-3
42.84855,-2.42093,587.1,87.97,-3
42.84893,-2.42128,585.8,88.021,-2
42.84932,-2.42163,585,88.073,-2
42.8495,-2.42178,586,88.096,-1
42.84983,-2.42206,583.5,88.14,-2
42.85009,-2.42228,583.4,88.174,-2
42.85023,-2.42239,582.9,88.192,-2
42.85049,-2.42261,582.1,88.226,-3
42.8506,-2.42271,581.9,88.24,-2
42.85075,-2.42283,581.8,88.26,-1
42.851,-2.42304,581.2,88.292,-2
42.85115,-2.42317,581,88.312,-2
42.85127,-2.42329,580.7,88.329,-1
42.85152,-2.42351,580.5,88.362,-1
42.85164,-2.42362,580.4,88.378,-1
42.85177,-2.42374,580.4,88.395,-1
42.85201,-2.42399,579.9,88.429,-1
42.85216,-2.42414,579.8,88.45,-1
42.85238,-2.42437,580.1,88.481,0
42.8525,-2.4245,580,88.498,0
42.85286,-2.42491,580.7,88.55,1
42.85305,-2.42514,580.9,88.578,1
42.85319,-2.42532,581.5,88.6,2
42.85334,-2.42551,582.1,88.622,2
42.85352,-2.42576,582,88.651,1
42.85363,-2.42591,582.6,88.668,2
42.85363,-2.42592,582.6,88.669,2
42.85383,-2.4262,582.1,88.701,1
42.85394,-2.42637,581.4,88.72,0
42.85405,-2.42653,581,88.737,-1
42.85415,-2.42668,580.8,88.754,-1
42.85425,-2.42684,580.8,88.771,-2
42.85434,-2.42699,580.9,88.787,-1
42.85438,-2.42705,580.9,88.794,-1
42.85445,-2.42717,581,88.806,-1
42.85452,-2.4273,581.5,88.819,0
42.85463,-2.42748,582.4,88.838,1
42.85482,-2.42781,584.6,88.873,4
42.85499,-2.42814,588.1,88.906,6
42.85516,-2.42847,589.3,88.938,7
42.85525,-2.42866,589.6,88.957,6
42.85532,-2.42882,589.9,88.972,6
42.85541,-2.429,590.4,88.99,5
42.8556,-2.42943,591.5,89.031,3
42.85578,-2.42986,592.7,89.071,3
42.85584,-2.43002,592.8,89.086,2
42.85606,-2.43057,594,89.137,2
42.85612,-2.43074,594.3,89.152,2
42.85626,-2.43116,595.3,89.19,2
42.85638,-2.43152,595.9,89.222,2
42.85651,-2.43196,596.3,89.261,2
42.85666,-2.43249,597,89.307,1
42.85671,-2.43268,597.7,89.324,2
42.85681,-2.43309,598.1,89.359,2
42.85685,-2.43327,598.3,89.375,2
42.8569,-2.43348,598.7,89.393,2
42.85699,-2.43389,599.4,89.427,2
42.85703,-2.4341,599.2,89.445,1
42.85709,-2.43443,599.8,89.473,2
42.85712,-2.43461,599.8,89.488,1
42.8572,-2.43508,600,89.527,1
42.85722,-2.43527,599.9,89.543,0
42.85726,-2.43549,600.2,89.562,1
42.85733,-2.43609,600.9,89.611,1
42.85737,-2.43652,600.9,89.646,1
42.8574,-2.43692,601.4,89.679,1
42.85743,-2.43733,601.6,89.713,1
42.85745,-2.43775,601.7,89.747,1
42.85746,-2.43813,601.9,89.778,1
42.85747,-2.43834,601.8,89.795,0
42.85747,-2.43873,602,89.827,0
42.85747,-2.43913,602.1,89.86,0
42.85746,-2.43936,602.2,89.879,0
42.85746,-2.43956,602.8,89.895,1
42.85745,-2.43976,602.4,89.911,0
42.85743,-2.44015,602.5,89.943,1
42.85742,-2.44037,602.8,89.961,1
42.85741,-2.44056,602.6,89.977,0
42.85739,-2.44078,602.5,89.995,0
42.85736,-2.44117,603,90.027,1
42.85734,-2.4414,602.8,90.046,0
42.85729,-2.442,603.5,90.095,1
42.85726,-2.44237,603.1,90.126,0
42.85722,-2.44279,603.4,90.16,1
42.85719,-2.4432,603.5,90.194,0
42.85717,-2.44341,603.9,90.211,0
42.85715,-2.44379,604,90.242,1
42.85712,-2.4442,604.1,90.276,1
42.85709,-2.44462,604.1,90.31,0
42.85706,-2.44522,604.4,90.359,0
42.85704,-2.44563,604.2,90.393,0
42.85703,-2.44583,604.3,90.409,0
42.85702,-2.4462,604.6,90.439,0
42.85702,-2.44663,602.5,90.474,-2
42.85702,-2.44683,601.9,90.491,-2
42.85702,-2.44723,600.6,90.523,-3
42.85702,-2.44743,600,90.54,-5
42.85702,-2.44769,599.2,90.561,-4
42.85702,-2.44784,599.1,90.573,-4
42.85703,-2.44799,599.2,90.585,-3
42.85703,-2.44821,599.4,90.603,-2
42.85705,-2.44865,600.1,90.639,0
42.85706,-2.44905,600.8,90.672,1
42.85708,-2.44942,601.3,90.702,2
42.8571,-2.44964,601.4,90.72,2
42.85712,-2.45004,602.7,90.753,2
42.85715,-2.45042,602.3,90.784,1
42.85717,-2.45065,602.1,90.803,1
42.85721,-2.45108,601.8,90.839,0
42.85725,-2.45144,601.4,90.868,-1
42.85732,-2.45206,600.3,90.919,-2
42.85735,-2.45229,600.4,90.939,-1
42.85743,-2.4529,599.6,90.989,-1
42.85749,-2.45329,599.8,91.022,0
42.85755,-2.4537,599.3,91.056,-1
42.85759,-2.4539,599.7,91.073,-1
42.85764,-2.4542,599.2,91.098,0
42.85769,-2.45452,599.5,91.124,0
42.85777,-2.45491,598.5,91.157,-1
42.85785,-2.4553,598.8,91.191,-1
42.85789,-2.45551,598.7,91.208,0
42.85793,-2.4557,598.8,91.224,0
42.85794,-2.45573,598.8,91.227,-1
42.85802,-2.45611,599.1,91.259,1
42.85813,-2.45656,599.1,91.298,0
42.85816,-2.45669,599.4,91.309,1
42.85826,-2.4571,599.4,91.344,1
